
[Receiver] Closed-loop gateway listening on :9000
[Receiver] Ward controller target: 10.0.0.1:5006

[Receiver] Semantic drain log : /mnt/c/Users/archi/OneDrive/Desktop/Sem 6/PE/AI-Native-Semantic-Network-Control-for-Remote-Healthcare-Traffic/outputs/evaluation/baseline_natural_20260510_113738/semantic_drain.csv
[MODEL] Model loading disabled by environment variable; using heuristic predictor.
[Receiver] Loaded semantic decoder for ECG
[Receiver] Loaded semantic decoder for BloodPressure
[Receiver] SpO2: no semantic model — raw-only path
[Receiver] SpO2: no semantic model — raw-only path
[Receiver] Temperature: no semantic model — raw-only path
[Receiver] Respiration: no semantic model — raw-only path
[PREDICT] source=heuristic state=Stable loss=0.00% delay=15.14ms jitter=3.31ms devices=4
[PREDICT] source=heuristic state=Unstable loss=4.00% delay=17.24ms jitter=4.98ms devices=4
[PREDICT] source=heuristic state=Critical loss=8.63% delay=20.50ms jitter=73.98ms devices=7
[PREDICT] source=heuristic state=Critical loss=15.53% delay=82.57ms jitter=29.88ms devices=4
[PREDICT] source=heuristic state=Unstable loss=7.45% delay=85.23ms jitter=34.08ms devices=4
[PREDICT] source=heuristic state=Critical loss=9.71% delay=84.74ms jitter=31.83ms devices=4
[PREDICT] source=heuristic state=Critical loss=10.78% delay=83.13ms jitter=29.93ms devices=7
[PREDICT] source=heuristic state=Critical loss=17.35% delay=83.55ms jitter=28.42ms devices=4
[PREDICT] source=heuristic state=Critical loss=9.71% delay=81.69ms jitter=26.89ms devices=4
[PREDICT] source=heuristic state=Unstable loss=7.06% delay=82.49ms jitter=28.74ms devices=4
[PREDICT] source=heuristic state=Critical loss=31.43% delay=140.58ms jitter=42.35ms devices=5
[PREDICT] source=heuristic state=Critical loss=17.48% delay=152.14ms jitter=53.90ms devices=5
[PREDICT] source=heuristic state=Critical loss=17.17% delay=155.74ms jitter=56.25ms devices=4
[PREDICT] source=heuristic state=Critical loss=18.75% delay=154.00ms jitter=55.40ms devices=4
[PREDICT] source=heuristic state=Critical loss=14.85% delay=149.24ms jitter=50.06ms devices=7
[PREDICT] source=heuristic state=Critical loss=16.67% delay=156.21ms jitter=48.30ms devices=4
[PREDICT] source=heuristic state=Critical loss=22.41% delay=147.70ms jitter=56.53ms devices=4
[PREDICT] source=heuristic state=Critical loss=11.96% delay=154.42ms jitter=53.25ms devices=4
[PREDICT] source=heuristic state=Critical loss=17.76% delay=158.75ms jitter=55.98ms devices=6
[PREDICT] source=heuristic state=Critical loss=25.00% delay=145.50ms jitter=47.34ms devices=4
[PREDICT] source=heuristic state=Critical loss=9.09% delay=149.60ms jitter=61.47ms devices=4
[PREDICT] source=heuristic state=Critical loss=20.56% delay=157.55ms jitter=51.04ms devices=4
[PREDICT] source=heuristic state=Critical loss=37.65% delay=182.98ms jitter=59.24ms devices=5
[PREDICT] source=heuristic state=Critical loss=33.64% delay=212.21ms jitter=70.61ms devices=6
[PREDICT] source=heuristic state=Critical loss=21.78% delay=205.52ms jitter=86.24ms devices=4
[PREDICT] source=heuristic state=Critical loss=26.80% delay=225.46ms jitter=86.91ms devices=4
[PREDICT] source=heuristic state=Critical loss=32.14% delay=213.48ms jitter=88.18ms devices=4
[PREDICT] source=heuristic state=Critical loss=20.41% delay=211.79ms jitter=84.59ms devices=6
[PREDICT] source=heuristic state=Critical loss=23.68% delay=223.63ms jitter=90.97ms devices=4
[PREDICT] source=heuristic state=Critical loss=23.23% delay=217.82ms jitter=75.23ms devices=4
[PREDICT] source=heuristic state=Critical loss=19.35% delay=230.39ms jitter=91.91ms devices=6
[PREDICT] source=heuristic state=Critical loss=23.58% delay=219.67ms jitter=80.35ms devices=4
[PREDICT] source=heuristic state=Critical loss=13.64% delay=219.27ms jitter=66.12ms devices=4
[PREDICT] source=heuristic state=Critical loss=27.72% delay=212.27ms jitter=64.34ms devices=4
[PREDICT] source=heuristic state=Critical loss=36.08% delay=230.23ms jitter=87.66ms devices=4
[PREDICT] source=heuristic state=Critical loss=5.49% delay=245.22ms jitter=86.11ms devices=7
[PREDICT] source=heuristic state=Critical loss=37.61% delay=230.43ms jitter=80.80ms devices=4
[PREDICT] source=heuristic state=Critical loss=12.63% delay=246.76ms jitter=81.09ms devices=4
[PREDICT] source=heuristic state=Critical loss=33.02% delay=228.89ms jitter=89.47ms devices=5
[PREDICT] source=heuristic state=Critical loss=37.39% delay=246.01ms jitter=73.53ms devices=6
[PREDICT] source=heuristic state=Critical loss=20.56% delay=250.46ms jitter=80.44ms devices=4
[PREDICT] source=heuristic state=Critical loss=36.36% delay=224.42ms jitter=78.90ms devices=4
[Receiver] Elapsed: 8m 0s | Rows:  1920 | Status: Running
[PREDICT] source=heuristic state=Critical loss=17.44% delay=237.42ms jitter=80.23ms devices=5
[PREDICT] source=heuristic state=Critical loss=34.26% delay=233.38ms jitter=69.11ms devices=5
[PREDICT] source=heuristic state=Critical loss=18.37% delay=230.33ms jitter=88.63ms devices=4
[PREDICT] source=heuristic state=Critical loss=11.36% delay=231.86ms jitter=94.82ms devices=4
[PREDICT] source=heuristic state=Critical loss=21.57% delay=233.79ms jitter=89.69ms devices=4
[PREDICT] source=heuristic state=Critical loss=17.00% delay=235.51ms jitter=79.30ms devices=7
[PREDICT] source=heuristic state=Critical loss=24.24% delay=233.38ms jitter=77.68ms devices=4
[PREDICT] source=heuristic state=Critical loss=12.36% delay=241.72ms jitter=78.90ms devices=4
[PREDICT] source=heuristic state=Critical loss=27.93% delay=228.61ms jitter=84.84ms devices=5
[PREDICT] source=heuristic state=Critical loss=18.95% delay=243.47ms jitter=92.21ms devices=5
[PREDICT] source=heuristic state=Critical loss=36.80% delay=233.22ms jitter=87.47ms devices=4
[PREDICT] source=heuristic state=Critical loss=24.51% delay=235.68ms jitter=102.97ms devices=4
[PREDICT] source=heuristic state=Critical loss=17.89% delay=241.15ms jitter=85.34ms devices=5
[PREDICT] source=heuristic state=Critical loss=21.51% delay=228.02ms jitter=91.08ms devices=5
[PREDICT] source=heuristic state=Critical loss=29.09% delay=226.91ms jitter=94.03ms devices=5
[PREDICT] source=heuristic state=Critical loss=23.81% delay=231.77ms jitter=99.42ms devices=4
[PREDICT] source=heuristic state=Critical loss=18.37% delay=229.28ms jitter=78.84ms devices=4
[PREDICT] source=heuristic state=Critical loss=28.57% delay=235.20ms jitter=89.87ms devices=6
[PREDICT] source=heuristic state=Critical loss=33.90% delay=235.10ms jitter=87.06ms devices=4
[PREDICT] source=heuristic state=Critical loss=25.53% delay=240.82ms jitter=93.03ms devices=4
[PREDICT] source=heuristic state=Critical loss=13.79% delay=238.51ms jitter=83.05ms devices=5
[PREDICT] source=heuristic state=Critical loss=22.68% delay=234.23ms jitter=87.17ms devices=5
[PREDICT] source=heuristic state=Critical loss=34.45% delay=237.94ms jitter=80.64ms devices=4
[PREDICT] source=heuristic state=Critical loss=20.65% delay=234.00ms jitter=67.63ms devices=4
[PREDICT] source=heuristic state=Critical loss=26.42% delay=230.37ms jitter=103.88ms devices=5
[PREDICT] source=heuristic state=Critical loss=29.82% delay=217.65ms jitter=82.97ms devices=6
[PREDICT] source=heuristic state=Critical loss=26.85% delay=214.36ms jitter=87.70ms devices=4
[PREDICT] source=heuristic state=Critical loss=22.47% delay=204.76ms jitter=76.69ms devices=4
[PREDICT] source=heuristic state=Critical loss=25.00% delay=212.66ms jitter=73.97ms devices=4
[PREDICT] source=heuristic state=Critical loss=18.35% delay=208.58ms jitter=71.29ms devices=6
[PREDICT] source=heuristic state=Critical loss=23.53% delay=214.39ms jitter=77.91ms devices=4
[PREDICT] source=heuristic state=Critical loss=26.67% delay=217.68ms jitter=85.05ms devices=4
[PREDICT] source=heuristic state=Critical loss=21.05% delay=220.31ms jitter=76.21ms devices=5
[PREDICT] source=heuristic state=Critical loss=23.81% delay=218.92ms jitter=70.00ms devices=5
[PREDICT] source=heuristic state=Critical loss=24.77% delay=208.13ms jitter=76.30ms devices=4
[PREDICT] source=heuristic state=Critical loss=16.67% delay=215.50ms jitter=74.28ms devices=4
[PREDICT] source=heuristic state=Critical loss=18.02% delay=211.54ms jitter=71.29ms devices=4
[PREDICT] source=heuristic state=Critical loss=30.39% delay=218.07ms jitter=88.74ms devices=6
[PREDICT] source=heuristic state=Critical loss=15.45% delay=212.58ms jitter=79.21ms devices=4
[PREDICT] source=heuristic state=Critical loss=16.67% delay=218.91ms jitter=76.06ms devices=4
[PREDICT] source=heuristic state=Critical loss=31.63% delay=210.82ms jitter=84.97ms devices=5
[PREDICT] source=heuristic state=Critical loss=23.15% delay=225.60ms jitter=78.04ms devices=6
[PREDICT] source=heuristic state=Critical loss=29.82% delay=203.99ms jitter=89.48ms devices=4
[PREDICT] source=heuristic state=Critical loss=23.66% delay=228.38ms jitter=82.80ms devices=4
[PREDICT] source=heuristic state=Critical loss=10.34% delay=216.59ms jitter=83.37ms devices=4
[PREDICT] source=heuristic state=Critical loss=12.00% delay=214.45ms jitter=78.85ms devices=7
[PREDICT] source=heuristic state=Critical loss=35.04% delay=201.07ms jitter=78.16ms devices=4
[PREDICT] source=heuristic state=Critical loss=18.60% delay=227.12ms jitter=74.31ms devices=4
[PREDICT] source=heuristic state=Critical loss=22.32% delay=217.82ms jitter=80.74ms devices=4
[PREDICT] source=heuristic state=Critical loss=20.95% delay=223.62ms jitter=80.65ms devices=6
[PREDICT] source=heuristic state=Critical loss=19.19% delay=224.88ms jitter=85.68ms devices=5
[PREDICT] source=heuristic state=Critical loss=25.00% delay=215.37ms jitter=71.88ms devices=4
[PREDICT] source=heuristic state=Critical loss=30.25% delay=223.45ms jitter=71.70ms devices=5
[PREDICT] source=heuristic state=Critical loss=24.55% delay=209.34ms jitter=88.24ms devices=5
[PREDICT] source=heuristic state=Critical loss=4.76% delay=219.73ms jitter=81.69ms devices=4
[PREDICT] source=heuristic state=Critical loss=21.21% delay=220.36ms jitter=82.58ms devices=4
[PREDICT] source=heuristic state=Critical loss=25.64% delay=204.11ms jitter=78.97ms devices=5
[PREDICT] source=heuristic state=Critical loss=4.08% delay=186.68ms jitter=88.37ms devices=6
[PREDICT] source=heuristic state=Critical loss=29.13% delay=171.10ms jitter=67.23ms devices=4
[PREDICT] source=heuristic state=Critical loss=27.78% delay=182.16ms jitter=57.89ms devices=4
[Receiver] Elapsed: 8m 15s | Rows:  1980 | Status: Running
[PREDICT] source=heuristic state=Critical loss=20.62% delay=182.56ms jitter=62.19ms devices=6
[PREDICT] source=heuristic state=Critical loss=15.79% delay=191.38ms jitter=59.78ms devices=5
[PREDICT] source=heuristic state=Critical loss=14.85% delay=177.64ms jitter=68.40ms devices=4
[PREDICT] source=heuristic state=Critical loss=31.97% delay=169.46ms jitter=67.12ms devices=4
[PREDICT] source=heuristic state=Critical loss=22.68% delay=185.98ms jitter=63.05ms devices=4
[PREDICT] source=heuristic state=Critical loss=23.73% delay=184.78ms jitter=68.72ms devices=8
[PREDICT] source=heuristic state=Critical loss=14.13% delay=174.37ms jitter=60.04ms devices=4
[PREDICT] source=heuristic state=Critical loss=19.81% delay=190.23ms jitter=63.62ms devices=4
[PREDICT] source=heuristic state=Critical loss=21.62% delay=173.67ms jitter=69.50ms devices=5
[PREDICT] source=heuristic state=Critical loss=16.13% delay=185.48ms jitter=80.90ms devices=5
[PREDICT] source=heuristic state=Critical loss=26.92% delay=180.66ms jitter=73.60ms devices=5
[PREDICT] source=heuristic state=Critical loss=25.24% delay=181.18ms jitter=73.51ms devices=4
[PREDICT] source=heuristic state=Critical loss=25.00% delay=172.22ms jitter=76.50ms devices=5
[PREDICT] source=heuristic state=Critical loss=11.43% delay=146.12ms jitter=69.69ms devices=6
[PREDICT] source=heuristic state=Critical loss=16.67% delay=133.73ms jitter=52.10ms devices=4
[PREDICT] source=heuristic state=Critical loss=11.76% delay=142.11ms jitter=47.59ms devices=4
[PREDICT] source=heuristic state=Critical loss=17.17% delay=136.90ms jitter=50.69ms devices=5
[PREDICT] source=heuristic state=Critical loss=16.33% delay=149.47ms jitter=44.56ms devices=6
[PREDICT] source=heuristic state=Critical loss=8.42% delay=134.86ms jitter=49.51ms devices=4
[PREDICT] source=heuristic state=Critical loss=24.56% delay=133.78ms jitter=50.12ms devices=4
[PREDICT] source=heuristic state=Critical loss=19.59% delay=134.62ms jitter=54.79ms devices=5
[PREDICT] source=heuristic state=Critical loss=15.93% delay=136.85ms jitter=46.97ms devices=6
[PREDICT] source=heuristic state=Critical loss=9.57% delay=138.18ms jitter=47.35ms devices=4
[PREDICT] source=heuristic state=Critical loss=25.71% delay=138.29ms jitter=54.05ms devices=4
[PREDICT] source=heuristic state=Critical loss=22.12% delay=145.86ms jitter=42.69ms devices=6
[PREDICT] source=heuristic state=Critical loss=20.95% delay=140.29ms jitter=58.89ms devices=5
[PREDICT] source=heuristic state=Critical loss=11.11% delay=133.82ms jitter=53.56ms devices=4
[PREDICT] source=heuristic state=Critical loss=6.98% delay=136.54ms jitter=52.72ms devices=4
[PREDICT] source=heuristic state=Critical loss=11.50% delay=129.34ms jitter=56.66ms devices=6
[PREDICT] source=heuristic state=Critical loss=10.20% delay=98.42ms jitter=39.31ms devices=5
[PREDICT] source=heuristic state=Critical loss=15.79% delay=101.61ms jitter=38.09ms devices=4
[PREDICT] source=heuristic state=Critical loss=16.67% delay=99.60ms jitter=37.11ms devices=4
[PREDICT] source=heuristic state=Critical loss=15.38% delay=100.69ms jitter=37.73ms devices=6
[PREDICT] source=heuristic state=Critical loss=12.00% delay=99.93ms jitter=34.52ms devices=5
[PREDICT] source=heuristic state=Critical loss=7.00% delay=103.45ms jitter=40.87ms devices=4
[PREDICT] source=heuristic state=Critical loss=16.83% delay=99.64ms jitter=34.59ms devices=4
[PREDICT] source=heuristic state=Unstable loss=0.00% delay=102.82ms jitter=32.72ms devices=5
[PREDICT] source=heuristic state=Critical loss=10.58% delay=102.26ms jitter=35.78ms devices=5
[PREDICT] source=heuristic state=Unstable loss=6.00% delay=100.74ms jitter=27.31ms devices=4
[PREDICT] source=heuristic state=Critical loss=15.62% delay=97.40ms jitter=34.30ms devices=4
[PREDICT] source=heuristic state=Critical loss=11.93% delay=100.85ms jitter=38.76ms devices=6
[PREDICT] source=heuristic state=Critical loss=11.83% delay=96.86ms jitter=39.92ms devices=5
[PREDICT] source=heuristic state=Critical loss=10.42% delay=105.58ms jitter=39.47ms devices=4
[PREDICT] source=heuristic state=Critical loss=12.87% delay=101.50ms jitter=43.32ms devices=4
[PREDICT] source=heuristic state=Critical loss=4.46% delay=82.41ms jitter=39.98ms devices=6
[PREDICT] source=heuristic state=Unstable loss=7.14% delay=57.90ms jitter=26.37ms devices=5
[PREDICT] source=heuristic state=Unstable loss=3.96% delay=62.55ms jitter=20.24ms devices=4
[PREDICT] source=heuristic state=Unstable loss=1.04% delay=59.18ms jitter=21.48ms devices=4
[PREDICT] source=heuristic state=Unstable loss=7.07% delay=58.42ms jitter=21.70ms devices=6
[PREDICT] source=heuristic state=Unstable loss=3.03% delay=60.49ms jitter=19.79ms devices=5
[PREDICT] source=heuristic state=Critical loss=10.48% delay=60.70ms jitter=19.78ms devices=4
[PREDICT] source=heuristic state=Unstable loss=6.59% delay=59.12ms jitter=22.13ms devices=4
[PREDICT] source=heuristic state=Critical loss=8.91% delay=62.24ms jitter=19.25ms devices=6
[PREDICT] source=heuristic state=Critical loss=11.54% delay=60.42ms jitter=21.31ms devices=5
[PREDICT] source=heuristic state=Critical loss=12.50% delay=57.86ms jitter=21.38ms devices=4
[PREDICT] source=heuristic state=Unstable loss=5.00% delay=60.30ms jitter=20.37ms devices=4
[PREDICT] source=heuristic state=Unstable loss=3.92% delay=58.85ms jitter=24.03ms devices=6
[PREDICT] source=heuristic state=Critical loss=9.00% delay=59.84ms jitter=20.80ms devices=5
[PREDICT] source=heuristic state=Critical loss=8.08% delay=60.03ms jitter=21.67ms devices=4
[PREDICT] source=heuristic state=Unstable loss=6.73% delay=63.58ms jitter=21.23ms devices=4
[Receiver] Elapsed: 8m 30s | Rows:  2040 | Status: Running
[PREDICT] source=heuristic state=Unstable loss=2.65% delay=41.19ms jitter=23.02ms devices=7
[PREDICT] source=heuristic state=Stable loss=1.03% delay=21.47ms jitter=4.49ms devices=4
[PREDICT] source=heuristic state=Unstable loss=3.03% delay=20.37ms jitter=4.47ms devices=4
[PREDICT] source=heuristic state=Stable loss=1.03% delay=20.08ms jitter=4.77ms devices=4
[PREDICT] source=heuristic state=Stable loss=1.96% delay=20.40ms jitter=5.22ms devices=7
[PREDICT] source=heuristic state=Stable loss=1.03% delay=20.49ms jitter=4.40ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=21.01ms jitter=4.51ms devices=4
[PREDICT] source=heuristic state=Stable loss=1.03% delay=20.75ms jitter=4.40ms devices=4
[PREDICT] source=heuristic state=Stable loss=2.94% delay=20.16ms jitter=4.68ms devices=7
[PREDICT] source=heuristic state=Stable loss=0.00% delay=20.02ms jitter=4.52ms devices=4
[PREDICT] source=heuristic state=Stable loss=1.03% delay=20.23ms jitter=4.40ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=20.06ms jitter=5.15ms devices=4
[PREDICT] source=heuristic state=Stable loss=1.01% delay=20.35ms jitter=4.74ms devices=7
[PREDICT] source=heuristic state=Unstable loss=3.09% delay=20.06ms jitter=4.93ms devices=4
[PREDICT] source=heuristic state=Stable loss=1.01% delay=20.60ms jitter=3.97ms devices=4
[PREDICT] source=heuristic state=Stable loss=1.04% delay=20.04ms jitter=4.78ms devices=4
[PREDICT] source=heuristic state=Stable loss=1.00% delay=21.14ms jitter=4.77ms devices=7
[PREDICT] source=heuristic state=Stable loss=2.02% delay=20.74ms jitter=3.56ms devices=4
[PREDICT] source=heuristic state=Unstable loss=3.12% delay=21.34ms jitter=3.93ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=21.27ms jitter=3.73ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=20.68ms jitter=4.24ms devices=7
[PREDICT] source=heuristic state=Stable loss=1.05% delay=21.06ms jitter=4.24ms devices=4
[PREDICT] source=heuristic state=Stable loss=1.05% delay=20.90ms jitter=4.78ms devices=4
[PREDICT] source=heuristic state=Stable loss=1.09% delay=21.65ms jitter=3.98ms devices=4
[PREDICT] source=heuristic state=Stable loss=1.98% delay=20.98ms jitter=3.52ms devices=7
[PREDICT] source=heuristic state=Stable loss=1.06% delay=21.69ms jitter=4.10ms devices=4
[PREDICT] source=heuristic state=Stable loss=1.05% delay=21.23ms jitter=3.96ms devices=4
[PREDICT] source=heuristic state=Stable loss=1.04% delay=20.56ms jitter=4.14ms devices=4
[PREDICT] source=heuristic state=Unstable loss=0.67% delay=3.90ms jitter=25.89ms devices=7
[PREDICT] source=heuristic state=Stable loss=1.04% delay=21.66ms jitter=4.88ms devices=4
[PREDICT] source=heuristic state=Stable loss=1.04% delay=21.28ms jitter=3.97ms devices=4
[PREDICT] source=heuristic state=Stable loss=1.00% delay=21.35ms jitter=4.19ms devices=7
[PREDICT] source=heuristic state=Stable loss=0.00% delay=21.38ms jitter=4.06ms devices=4
[PREDICT] source=heuristic state=Stable loss=1.05% delay=21.37ms jitter=3.84ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=21.49ms jitter=4.13ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.96% delay=20.66ms jitter=4.17ms devices=7
[PREDICT] source=heuristic state=Stable loss=0.00% delay=22.39ms jitter=3.96ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=22.31ms jitter=3.82ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=21.80ms jitter=3.92ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=21.57ms jitter=3.20ms devices=7
[PREDICT] source=heuristic state=Stable loss=0.00% delay=21.51ms jitter=3.32ms devices=4
[PREDICT] source=heuristic state=Stable loss=1.08% delay=21.63ms jitter=4.75ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=21.31ms jitter=4.93ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.99% delay=19.80ms jitter=4.20ms devices=7
[PREDICT] source=heuristic state=Stable loss=1.05% delay=18.63ms jitter=5.53ms devices=4
[PREDICT] source=heuristic state=Stable loss=1.05% delay=18.49ms jitter=5.03ms devices=4
[PREDICT] source=heuristic state=Stable loss=1.04% delay=18.98ms jitter=4.48ms devices=4
[PREDICT] source=heuristic state=Stable loss=1.00% delay=18.83ms jitter=5.37ms devices=7
[PREDICT] source=heuristic state=Stable loss=2.15% delay=18.59ms jitter=4.64ms devices=4
[PREDICT] source=heuristic state=Stable loss=2.06% delay=18.99ms jitter=4.56ms devices=4
[PREDICT] source=heuristic state=Stable loss=2.11% delay=19.03ms jitter=3.80ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=19.22ms jitter=5.83ms devices=7
[PREDICT] source=heuristic state=Stable loss=1.05% delay=19.11ms jitter=4.87ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=19.06ms jitter=5.04ms devices=4
[PREDICT] source=heuristic state=Stable loss=1.03% delay=18.95ms jitter=4.55ms devices=4
[PREDICT] source=heuristic state=Stable loss=1.02% delay=19.60ms jitter=4.62ms devices=7
[PREDICT] source=heuristic state=Stable loss=2.08% delay=18.99ms jitter=5.40ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=18.58ms jitter=4.50ms devices=4
[PREDICT] source=heuristic state=Stable loss=1.03% delay=19.47ms jitter=5.26ms devices=4
[PREDICT] source=heuristic state=Unstable loss=0.00% delay=19.00ms jitter=8.01ms devices=8
[Receiver] Elapsed: 8m 45s | Rows:  2100 | Status: Running
[PREDICT] source=heuristic state=Stable loss=0.00% delay=18.82ms jitter=5.60ms devices=4
[PREDICT] source=heuristic state=Unstable loss=4.08% delay=19.27ms jitter=4.01ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=19.36ms jitter=4.72ms devices=4
[PREDICT] source=heuristic state=Stable loss=2.06% delay=18.63ms jitter=4.82ms devices=7
[PREDICT] source=heuristic state=Unstable loss=3.16% delay=18.95ms jitter=4.88ms devices=4
[PREDICT] source=heuristic state=Stable loss=1.04% delay=18.80ms jitter=5.64ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=18.50ms jitter=4.35ms devices=4
[PREDICT] source=heuristic state=Stable loss=2.02% delay=19.46ms jitter=5.55ms devices=7
[PREDICT] source=heuristic state=Stable loss=2.22% delay=18.64ms jitter=4.59ms devices=4
[PREDICT] source=heuristic state=Stable loss=2.00% delay=19.09ms jitter=4.71ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=19.21ms jitter=4.94ms devices=4
[PREDICT] source=heuristic state=Stable loss=1.01% delay=19.02ms jitter=5.37ms devices=7
[PREDICT] source=heuristic state=Stable loss=0.00% delay=18.60ms jitter=5.26ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=18.64ms jitter=4.93ms devices=4
[PREDICT] source=heuristic state=Stable loss=2.13% delay=19.06ms jitter=4.73ms devices=4
[PREDICT] source=heuristic state=Stable loss=1.01% delay=18.64ms jitter=4.84ms devices=7
[PREDICT] source=heuristic state=Stable loss=2.11% delay=17.50ms jitter=3.48ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=17.56ms jitter=4.58ms devices=4
[PREDICT] source=heuristic state=Stable loss=1.06% delay=18.48ms jitter=3.68ms devices=4
[PREDICT] source=heuristic state=Stable loss=1.01% delay=17.72ms jitter=3.67ms devices=7
[PREDICT] source=heuristic state=Stable loss=0.00% delay=18.16ms jitter=4.38ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=17.51ms jitter=3.22ms devices=4
[PREDICT] source=heuristic state=Stable loss=2.08% delay=17.98ms jitter=3.94ms devices=4
[PREDICT] source=heuristic state=Stable loss=2.02% delay=17.42ms jitter=4.55ms devices=7
[PREDICT] source=heuristic state=Stable loss=0.00% delay=17.83ms jitter=4.16ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=17.97ms jitter=3.38ms devices=4
[PREDICT] source=heuristic state=Stable loss=1.06% delay=17.65ms jitter=3.90ms devices=4
[PREDICT] source=heuristic state=Stable loss=1.02% delay=17.33ms jitter=3.96ms devices=7
[PREDICT] source=heuristic state=Stable loss=1.05% delay=17.83ms jitter=4.04ms devices=4
[PREDICT] source=heuristic state=Stable loss=2.15% delay=18.90ms jitter=4.14ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=17.75ms jitter=4.24ms devices=4
[PREDICT] source=heuristic state=Stable loss=2.04% delay=17.12ms jitter=3.59ms devices=7
[PREDICT] source=heuristic state=Stable loss=1.04% delay=15.44ms jitter=3.54ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=15.39ms jitter=3.82ms devices=4
[PREDICT] source=heuristic state=Stable loss=1.05% delay=15.11ms jitter=3.34ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=15.90ms jitter=3.16ms devices=7
[PREDICT] source=heuristic state=Stable loss=0.00% delay=14.92ms jitter=3.54ms devices=4
[PREDICT] source=heuristic state=Stable loss=1.06% delay=15.32ms jitter=3.62ms devices=4
[PREDICT] source=heuristic state=Stable loss=1.06% delay=15.59ms jitter=3.71ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=14.81ms jitter=3.22ms devices=7
[PREDICT] source=heuristic state=Stable loss=2.17% delay=15.64ms jitter=3.53ms devices=4
[PREDICT] source=heuristic state=Stable loss=2.08% delay=15.27ms jitter=3.36ms devices=4
[PREDICT] source=heuristic state=Stable loss=1.03% delay=15.65ms jitter=3.21ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=15.42ms jitter=3.44ms devices=7
[PREDICT] source=heuristic state=Stable loss=0.00% delay=15.35ms jitter=3.14ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=14.80ms jitter=3.49ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=15.64ms jitter=3.10ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=14.71ms jitter=2.79ms devices=7
[PREDICT] source=heuristic state=Stable loss=0.00% delay=12.81ms jitter=2.64ms devices=4
[PREDICT] source=heuristic state=Stable loss=1.06% delay=12.63ms jitter=3.17ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=12.69ms jitter=2.75ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=12.49ms jitter=2.53ms devices=7
[PREDICT] source=heuristic state=Stable loss=0.00% delay=12.92ms jitter=2.71ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=12.65ms jitter=3.05ms devices=4
[PREDICT] source=heuristic state=Stable loss=2.08% delay=13.37ms jitter=2.74ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=13.09ms jitter=2.64ms devices=6
[PREDICT] source=heuristic state=Stable loss=1.04% delay=12.67ms jitter=3.41ms devices=5
[PREDICT] source=heuristic state=Stable loss=0.00% delay=13.07ms jitter=3.11ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=13.43ms jitter=2.48ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=12.84ms jitter=2.55ms devices=6
[Receiver] Elapsed: 9m 0s | Rows:  2160 | Status: Running
[PREDICT] source=heuristic state=Stable loss=1.03% delay=12.75ms jitter=2.58ms devices=5
[PREDICT] source=heuristic state=Stable loss=0.00% delay=13.02ms jitter=3.13ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=13.02ms jitter=3.09ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=12.64ms jitter=2.88ms devices=6
